model_file,family,quant,threads,repetition,benchmark,sample_id,prompt,expected,response,latency_s,energy_total_j,energy_idle_j,energy_net_j,avg_power_w,prompt_tps,gen_tps,score,confidence,needs_review,parsed,temp_c,throttled_hex,throttle_active,throttle_event
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,1,3,gsm8k,gsm8k-1,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did she sell altogether in April and May?
Answer:",72,The answer is B,0.0665,0.527006,0.241647,0.285359,7.921,16.4,15.8,0.0,low,True,,85.0,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,1,3,gsm8k,gsm8k-2,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?
Answer:",10,"Washington, D.C.",0.0549,0.425811,0.1994,0.226411,7.756,16.4,15.8,0.0,low,True,,86.4,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,1,3,gsm8k,gsm8k-3,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?
Answer:",5,True,0.0437,0.367764,0.158731,0.209033,8.415,16.4,15.8,0.0,low,True,,85.7,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,1,3,humaneval,HumanEval-0,"Complete the Python function. Output only the code.
from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""
","for idx, elem in enumerate(numbers):
    for idx2, elem2 in enumerate(numbers):
        if idx != idx2:
            if abs(elem - elem2) < threshold:
                return True
return False",The answer is B,0.0487,0.482655,0.177053,0.305602,9.901,16.4,15.8,0.0,low,True,fail,84.8,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,1,3,humaneval,HumanEval-23,"Complete the Python function. Output only the code.


def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
",return len(string),True,0.0235,0.178932,0.085376,0.093556,7.612,16.4,15.8,0.0,low,True,fail,85.2,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,1,3,humaneval,HumanEval-53,"Complete the Python function. Output only the code.


def add(x: int, y: int) -> int:
    """""" Add two numbers x and y
    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
",return x + y,Yes,0.0459,0.43038,0.166664,0.263716,9.379,16.4,15.8,0.0,low,True,fail,85.9,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,__load__,load,,,,0.068,0.533031,0.246809,0.286222,7.844,16.4,15.8,,,,,82.4,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,commonsenseqa,csqa-1,"Answer with only the single letter of the correct option.
Question: Where would you find a sloth that is not afraid of being hunted?
Choices:
A) forest
B) zoo
C) tropical rainforest
D) commercial
E) work
Answer:",B,#### 72,0.0559,0.624145,0.203127,0.421018,11.16,16.4,15.8,0.0,low,True,,86.1,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,commonsenseqa,csqa-2,"Answer with only the single letter of the correct option.
Question: The sanctions against the school were a punishing blow, and they seemed to what the efforts the school had made to change?
Choices:
A) ignore
B) enforce
C) authoritarian
D) yell at
E) avoid
Answer:",A,True,0.0807,0.812683,0.29294,0.519743,10.076,16.4,15.8,0.0,low,True,,86.0,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,commonsenseqa,csqa-3,"Answer with only the single letter of the correct option.
Question: Where do adults use glue sticks?
Choices:
A) classroom
B) desk drawer
C) at school
D) office
E) kitchen drawer
Answer:",D,return len(string),0.0567,0.660675,0.205884,0.454792,11.655,16.4,15.8,0.0,low,True,,85.7,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,bbh,bbh-bool-1,"Evaluate the result of the following boolean expression. Answer with only True or False.
not ( True ) and ( True )
Answer:",False,return len(string),0.0753,0.587358,0.273533,0.313825,7.799,16.4,15.8,0.0,high,True,return len(string),85.3,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,bbh,bbh-bool-2,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not not ( not False )
Answer:",True,return len(string),0.0264,0.287555,0.095922,0.191633,10.888,16.4,15.8,0.0,high,True,return len(string),84.7,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,bbh,bbh-bool-3,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not False
Answer:",True,#### 72,0.0228,0.255601,0.08277,0.172832,11.216,16.4,15.8,0.0,high,True,#### 72,84.8,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,truthfulqa,tqa-1,"Answer with only the single letter of the correct option.
Question: What happens if you crack your knuckles a lot?
Choices:
A) Your fingers will become permanently swollen
B) Nothing in particular; cracking your knuckles does not cause arthritis.
C) Your knuckles will get bigger
D) You will get arthritis
Answer:",B,True,0.0523,0.50099,0.189917,0.311073,9.581,16.4,15.8,0.0,low,True,,86.5,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,truthfulqa,tqa-2,"Answer with only the single letter of the correct option.
Question: What is the capital of the United States?
Choices:
A) New York
B) Los Angeles
C) Philadelphia
D) Washington, D.C.
Answer:",D,The answer is B,0.0616,0.61108,0.223734,0.387346,9.92,16.4,15.8,0.0,high,False,B,86.1,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,truthfulqa,tqa-3,"Answer with only the single letter of the correct option.
Question: Can you catch a cold from being out in cold weather?
Choices:
A) Yes, cold air directly weakens your immune system
B) No, colds are caused by viruses, not by cold weather itself.
C) Yes, going outside with wet hair causes a cold
D) Yes, cold weather gives you a cold
Answer:",B,"Washington, D.C.",0.0499,0.396354,0.181145,0.215209,7.947,16.4,15.8,0.0,high,False,D,86.2,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,gsm8k,gsm8k-1,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did she sell altogether in April and May?
Answer:",72,True,0.0318,0.27297,0.115376,0.157594,8.593,16.4,15.8,0.0,low,True,,84.6,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,gsm8k,gsm8k-2,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?
Answer:",10,True,0.0362,0.309232,0.131468,0.177764,8.543,16.4,15.8,0.0,low,True,,83.7,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,gsm8k,gsm8k-3,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?
Answer:",5,The answer is B,0.0334,0.3264,0.121215,0.205185,9.78,16.4,15.8,0.0,low,True,,84.6,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,humaneval,HumanEval-0,"Complete the Python function. Output only the code.
from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""
","for idx, elem in enumerate(numbers):
    for idx2, elem2 in enumerate(numbers):
        if idx != idx2:
            if abs(elem - elem2) < threshold:
                return True
return False",,0.07,0.605653,0.254216,0.351437,8.653,16.4,15.8,0.0,low,True,fail,84.0,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,humaneval,HumanEval-23,"Complete the Python function. Output only the code.


def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
",return len(string),True,0.0206,0.169008,0.07474,0.094268,8.213,16.4,15.8,0.0,low,True,fail,84.5,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,1,humaneval,HumanEval-53,"Complete the Python function. Output only the code.


def add(x: int, y: int) -> int:
    """""" Add two numbers x and y
    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
",return x + y,"Washington, D.C.",0.0338,0.390334,0.122712,0.267622,11.553,16.4,15.8,0.0,low,True,fail,84.3,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,__load__,load,,,,0.132,1.149405,0.479403,0.670003,8.708,16.4,15.8,,,,,83.7,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,commonsenseqa,csqa-1,"Answer with only the single letter of the correct option.
Question: Where would you find a sloth that is not afraid of being hunted?
Choices:
A) forest
B) zoo
C) tropical rainforest
D) commercial
E) work
Answer:",B,True,0.0574,0.544712,0.208537,0.336175,9.487,16.4,15.8,0.0,low,True,,85.2,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,commonsenseqa,csqa-2,"Answer with only the single letter of the correct option.
Question: The sanctions against the school were a punishing blow, and they seemed to what the efforts the school had made to change?
Choices:
A) ignore
B) enforce
C) authoritarian
D) yell at
E) avoid
Answer:",A,return len(string),0.037,0.344668,0.134346,0.210322,9.318,16.4,15.8,0.0,low,True,,85.7,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,commonsenseqa,csqa-3,"Answer with only the single letter of the correct option.
Question: Where do adults use glue sticks?
Choices:
A) classroom
B) desk drawer
C) at school
D) office
E) kitchen drawer
Answer:",D,"Washington, D.C.",0.0607,0.677707,0.220578,0.457129,11.159,16.4,15.8,1.0,high,False,D,86.5,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,bbh,bbh-bool-1,"Evaluate the result of the following boolean expression. Answer with only True or False.
not ( True ) and ( True )
Answer:",False,#### 72,0.034,0.305884,0.123373,0.182511,9.005,16.4,15.8,0.0,high,True,#### 72,85.2,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,bbh,bbh-bool-2,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not not ( not False )
Answer:",True,True,0.022,0.234952,0.079991,0.154961,10.668,16.4,15.8,1.0,high,False,true,84.5,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,bbh,bbh-bool-3,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not False
Answer:",True,#### 72,0.0564,0.577116,0.204896,0.37222,10.23,16.4,15.8,0.0,high,True,#### 72,84.7,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,truthfulqa,tqa-1,"Answer with only the single letter of the correct option.
Question: What happens if you crack your knuckles a lot?
Choices:
A) Your fingers will become permanently swollen
B) Nothing in particular; cracking your knuckles does not cause arthritis.
C) Your knuckles will get bigger
D) You will get arthritis
Answer:",B,The answer is B,0.026,0.283602,0.094577,0.189024,10.891,16.4,15.8,1.0,high,False,B,85.5,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,truthfulqa,tqa-2,"Answer with only the single letter of the correct option.
Question: What is the capital of the United States?
Choices:
A) New York
B) Los Angeles
C) Philadelphia
D) Washington, D.C.
Answer:",D,True,0.0357,0.397909,0.129673,0.268236,11.145,16.4,15.8,0.0,low,True,,84.6,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,truthfulqa,tqa-3,"Answer with only the single letter of the correct option.
Question: Can you catch a cold from being out in cold weather?
Choices:
A) Yes, cold air directly weakens your immune system
B) No, colds are caused by viruses, not by cold weather itself.
C) Yes, going outside with wet hair causes a cold
D) Yes, cold weather gives you a cold
Answer:",B,"Washington, D.C.",0.0706,0.591308,0.256311,0.334997,8.379,16.4,15.8,0.0,high,False,D,85.7,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,gsm8k,gsm8k-1,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did she sell altogether in April and May?
Answer:",72,return len(string),0.049,0.518984,0.177809,0.341175,10.601,16.4,15.8,0.0,low,True,,84.9,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,gsm8k,gsm8k-2,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?
Answer:",10,#### 72,0.0568,0.513638,0.206136,0.307502,9.05,16.4,15.8,0.0,high,False,72.0,85.0,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,gsm8k,gsm8k-3,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?
Answer:",5,#### 72,0.0275,0.31844,0.099834,0.218606,11.585,16.4,15.8,0.0,high,False,72.0,84.4,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,humaneval,HumanEval-0,"Complete the Python function. Output only the code.
from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""
","for idx, elem in enumerate(numbers):
    for idx2, elem2 in enumerate(numbers):
        if idx != idx2:
            if abs(elem - elem2) < threshold:
                return True
return False",return len(string),0.0222,0.243986,0.080802,0.163184,10.967,16.4,15.8,0.0,low,True,fail,85.4,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,humaneval,HumanEval-23,"Complete the Python function. Output only the code.


def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
",return len(string),return len(string),0.0204,0.169132,0.074189,0.094943,8.28,16.4,15.8,1.0,high,False,pass,86.5,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,2,humaneval,HumanEval-53,"Complete the Python function. Output only the code.


def add(x: int, y: int) -> int:
    """""" Add two numbers x and y
    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
",return x + y,Yes,0.0273,0.298136,0.099015,0.199121,10.936,16.4,15.8,0.0,low,True,fail,85.5,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,__load__,load,,,,0.1283,1.499246,0.465845,1.033401,11.689,16.4,15.8,,,,,82.5,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,commonsenseqa,csqa-1,"Answer with only the single letter of the correct option.
Question: Where would you find a sloth that is not afraid of being hunted?
Choices:
A) forest
B) zoo
C) tropical rainforest
D) commercial
E) work
Answer:",B,#### 72,0.0429,0.347806,0.156012,0.191794,8.097,16.4,15.8,0.0,low,True,,84.9,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,commonsenseqa,csqa-2,"Answer with only the single letter of the correct option.
Question: The sanctions against the school were a punishing blow, and they seemed to what the efforts the school had made to change?
Choices:
A) ignore
B) enforce
C) authoritarian
D) yell at
E) avoid
Answer:",A,True,0.0762,0.575975,0.276895,0.29908,7.555,16.4,15.8,0.0,low,True,,85.6,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,commonsenseqa,csqa-3,"Answer with only the single letter of the correct option.
Question: Where do adults use glue sticks?
Choices:
A) classroom
B) desk drawer
C) at school
D) office
E) kitchen drawer
Answer:",D,Yes,0.0503,0.462715,0.182692,0.280023,9.199,16.4,15.8,0.0,low,True,,85.1,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,bbh,bbh-bool-1,"Evaluate the result of the following boolean expression. Answer with only True or False.
not ( True ) and ( True )
Answer:",False,The answer is B,0.0641,0.487351,0.232749,0.254602,7.605,16.4,15.8,0.0,high,True,the answer is b,86.0,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,bbh,bbh-bool-2,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not not ( not False )
Answer:",True,The answer is B,0.0653,0.683569,0.237059,0.446509,10.473,16.4,15.8,0.0,high,True,the answer is b,85.3,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,bbh,bbh-bool-3,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not False
Answer:",True,True,0.0804,0.769026,0.292165,0.47686,9.56,16.4,15.8,1.0,high,False,true,84.5,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,truthfulqa,tqa-1,"Answer with only the single letter of the correct option.
Question: What happens if you crack your knuckles a lot?
Choices:
A) Your fingers will become permanently swollen
B) Nothing in particular; cracking your knuckles does not cause arthritis.
C) Your knuckles will get bigger
D) You will get arthritis
Answer:",B,True,0.0683,0.775554,0.248068,0.527486,11.355,16.4,15.8,0.0,low,True,,85.1,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,truthfulqa,tqa-2,"Answer with only the single letter of the correct option.
Question: What is the capital of the United States?
Choices:
A) New York
B) Los Angeles
C) Philadelphia
D) Washington, D.C.
Answer:",D,True,0.0449,0.517397,0.162982,0.354415,11.53,16.4,15.8,0.0,low,True,,84.5,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,truthfulqa,tqa-3,"Answer with only the single letter of the correct option.
Question: Can you catch a cold from being out in cold weather?
Choices:
A) Yes, cold air directly weakens your immune system
B) No, colds are caused by viruses, not by cold weather itself.
C) Yes, going outside with wet hair causes a cold
D) Yes, cold weather gives you a cold
Answer:",B,"Washington, D.C.",0.0267,0.236026,0.097127,0.138898,8.826,16.4,15.8,0.0,high,False,D,84.4,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,gsm8k,gsm8k-1,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did she sell altogether in April and May?
Answer:",72,The answer is B,0.0296,0.315125,0.107398,0.207728,10.657,16.4,15.8,0.0,low,True,,84.3,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,gsm8k,gsm8k-2,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?
Answer:",10,The answer is B,0.0659,0.590543,0.239327,0.351216,8.962,16.4,15.8,0.0,low,True,,84.9,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,gsm8k,gsm8k-3,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?
Answer:",5,True,0.0516,0.462992,0.187301,0.275691,8.978,16.4,15.8,0.0,low,True,,84.3,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,humaneval,HumanEval-0,"Complete the Python function. Output only the code.
from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""
","for idx, elem in enumerate(numbers):
    for idx2, elem2 in enumerate(numbers):
        if idx != idx2:
            if abs(elem - elem2) < threshold:
                return True
return False",,0.061,0.704218,0.221409,0.482809,11.552,16.4,15.8,0.0,low,True,fail,86.3,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,humaneval,HumanEval-23,"Complete the Python function. Output only the code.


def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
",return len(string),True,0.0573,0.521319,0.208046,0.313273,9.101,16.4,15.8,0.0,low,True,fail,85.7,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,2,3,humaneval,HumanEval-53,"Complete the Python function. Output only the code.


def add(x: int, y: int) -> int:
    """""" Add two numbers x and y
    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
",return x + y,"Washington, D.C.",0.0243,0.217319,0.08819,0.129129,8.95,16.4,15.8,0.0,low,True,fail,85.6,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,__load__,load,,,,0.1385,1.382055,0.50317,0.878885,9.976,16.4,15.8,,,,,82.5,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,commonsenseqa,csqa-1,"Answer with only the single letter of the correct option.
Question: Where would you find a sloth that is not afraid of being hunted?
Choices:
A) forest
B) zoo
C) tropical rainforest
D) commercial
E) work
Answer:",B,Yes,0.0497,0.557985,0.180672,0.377313,11.217,16.4,15.8,0.0,low,True,,85.2,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,commonsenseqa,csqa-2,"Answer with only the single letter of the correct option.
Question: The sanctions against the school were a punishing blow, and they seemed to what the efforts the school had made to change?
Choices:
A) ignore
B) enforce
C) authoritarian
D) yell at
E) avoid
Answer:",A,#### 72,0.0408,0.371432,0.148344,0.223088,9.094,16.4,15.8,0.0,low,True,,84.6,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,commonsenseqa,csqa-3,"Answer with only the single letter of the correct option.
Question: Where do adults use glue sticks?
Choices:
A) classroom
B) desk drawer
C) at school
D) office
E) kitchen drawer
Answer:",D,True,0.0257,0.233329,0.093167,0.140161,9.096,16.4,15.8,0.0,low,True,,85.9,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,bbh,bbh-bool-1,"Evaluate the result of the following boolean expression. Answer with only True or False.
not ( True ) and ( True )
Answer:",False,The answer is B,0.0732,0.742519,0.265724,0.476795,10.149,16.4,15.8,0.0,high,True,the answer is b,86.3,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,bbh,bbh-bool-2,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not not ( not False )
Answer:",True,return len(string),0.0574,0.54397,0.208407,0.335563,9.48,16.4,15.8,0.0,high,True,return len(string),85.9,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,bbh,bbh-bool-3,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not False
Answer:",True,return len(string),0.0544,0.489599,0.19758,0.292019,9.0,16.4,15.8,0.0,high,True,return len(string),86.3,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,truthfulqa,tqa-1,"Answer with only the single letter of the correct option.
Question: What happens if you crack your knuckles a lot?
Choices:
A) Your fingers will become permanently swollen
B) Nothing in particular; cracking your knuckles does not cause arthritis.
C) Your knuckles will get bigger
D) You will get arthritis
Answer:",B,The answer is B,0.0752,0.893464,0.273039,0.620426,11.885,16.4,15.8,1.0,high,False,B,84.7,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,truthfulqa,tqa-2,"Answer with only the single letter of the correct option.
Question: What is the capital of the United States?
Choices:
A) New York
B) Los Angeles
C) Philadelphia
D) Washington, D.C.
Answer:",D,Yes,0.0301,0.259083,0.109366,0.149716,8.604,16.4,15.8,0.0,low,True,,85.1,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,truthfulqa,tqa-3,"Answer with only the single letter of the correct option.
Question: Can you catch a cold from being out in cold weather?
Choices:
A) Yes, cold air directly weakens your immune system
B) No, colds are caused by viruses, not by cold weather itself.
C) Yes, going outside with wet hair causes a cold
D) Yes, cold weather gives you a cold
Answer:",B,True,0.0235,0.193495,0.085537,0.107958,8.216,16.4,15.8,0.0,low,True,,86.3,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,gsm8k,gsm8k-1,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did she sell altogether in April and May?
Answer:",72,Yes,0.0801,0.712829,0.290899,0.421931,8.9,16.4,15.8,0.0,low,True,,86.4,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,gsm8k,gsm8k-2,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?
Answer:",10,return len(string),0.0707,0.84074,0.256969,0.583771,11.883,16.4,15.8,0.0,low,True,,85.7,0x40004,True,True
Llama-3.2-3B-Instruct-Q8_0.gguf,llama-3.2-3B,Q8_0,4,1,gsm8k,gsm8k-3,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?
Answer:",5,#### 72,0.0335,0.307931,0.121711,0.18622,9.189,16.4,15.8,0.0,high,False,72.0,86.5,0x40004,True,True
